nohup: 忽略输入

  0%|          | 0/585 [00:00<?, ?it/s]
Epoch 1:   0%|          | 0/585 [00:00<?, ?it/s]
Epoch 1:  18%|#7        | 105/585 [01:14<06:15,  1.28it/s, loss=0.315]
Epoch 1:  18%|#7        | 105/585 [01:14<06:15,  1.28it/s, loss=0.315]
Epoch 1:  18%|#7        | 105/585 [01:15<06:15,  1.28it/s, loss=0.314]
Epoch 1:  18%|#8        | 106/585 [01:15<05:41,  1.40it/s, loss=0.314]
Epoch 1:  18%|#8        | 106/585 [01:15<05:41,  1.40it/s, loss=0.314]
Epoch 1:  18%|#8        | 106/585 [01:15<05:41,  1.40it/s, loss=0.313]
Epoch 1:  18%|#8        | 107/585 [01:15<05:27,  1.46it/s, loss=0.313]
Epoch 1:  18%|#8        | 107/585 [01:15<05:27,  1.46it/s, loss=0.313]
Epoch 1:  18%|#8        | 107/585 [01:16<05:27,  1.46it/s, loss=0.314]
Epoch 1:  18%|#8        | 108/585 [01:16<06:14,  1.27it/s, loss=0.314]
Epoch 1:  18%|#8        | 108/585 [01:16<06:14,  1.27it/s, loss=0.314]
Epoch 1:  18%|#8        | 108/585 [01:17<06:14,  1.27it/s, loss=0.314]
Epoch 1:  19%|#8        | 109/585 [01:17<05:41,  1.39it/s, loss=0.314]
Epoch 1:  19%|#8        | 109/585 [01:17<05:41,  1.39it/s, loss=0.314]
Epoch 1:  19%|#8        | 109/585 [01:17<05:41,  1.39it/s, loss=0.314]
Epoch 1:  19%|#8        | 110/585 [01:17<05:26,  1.46it/s, loss=0.314]
Epoch 1:  19%|#8        | 110/585 [01:17<05:26,  1.46it/s, loss=0.314]
Epoch 1:  19%|#8        | 110/585 [01:18<05:26,  1.46it/s, loss=0.313]
Epoch 1:  19%|#8        | 111/585 [01:18<05:23,  1.47it/s, loss=0.313]
Epoch 1:  19%|#8        | 111/585 [01:18<05:23,  1.47it/s, loss=0.313]
Epoch 1:  19%|#8        | 111/585 [01:19<05:23,  1.47it/s, loss=0.313]
Epoch 1:  19%|#9        | 112/585 [01:19<05:44,  1.37it/s, loss=0.313]
Epoch 1:  19%|#9        | 112/585 [01:19<05:44,  1.37it/s, loss=0.313]
Epoch 1:  19%|#9        | 112/585 [01:19<05:44,  1.37it/s, loss=0.312]
Epoch 1:  19%|#9        | 113/585 [01:19<05:23,  1.46it/s, loss=0.312]
Epoch 1:  19%|#9        | 113/585 [01:19<05:23,  1.46it/s, loss=0.312]
Epoch 1:  19%|#9        | 113/585 [01:20<05:23,  1.46it/s, loss=0.313]
Epoch 1:  19%|#9        | 114/585 [01:20<05:19,  1.47it/s, loss=0.313]
Epoch 1:  19%|#9        | 114/585 [01:20<05:19,  1.47it/s, loss=0.313]
Epoch 1:  19%|#9        | 114/585 [01:21<05:19,  1.47it/s, loss=0.312]
Epoch 1:  20%|#9        | 115/585 [01:21<05:21,  1.46it/s, loss=0.312]
Epoch 1:  20%|#9        | 115/585 [01:21<05:21,  1.46it/s, loss=0.312]
Epoch 1:  20%|#9        | 115/585 [01:22<05:21,  1.46it/s, loss=0.312]
Epoch 1:  20%|#9        | 116/585 [01:22<06:52,  1.14it/s, loss=0.312]
Epoch 1:  20%|#9        | 116/585 [01:22<06:52,  1.14it/s, loss=0.312]
Epoch 1:  20%|#9        | 116/585 [01:23<06:52,  1.14it/s, loss=0.311]
Epoch 1:  20%|##        | 117/585 [01:23<06:25,  1.21it/s, loss=0.311]
Epoch 1:  20%|##        | 117/585 [01:23<06:25,  1.21it/s, loss=0.311]
Epoch 1:  20%|##        | 117/585 [01:24<06:25,  1.21it/s, loss=0.311]
Epoch 1:  20%|##        | 118/585 [01:24<08:01,  1.03s/it, loss=0.311]
Epoch 1:  20%|##        | 118/585 [01:24<08:01,  1.03s/it, loss=0.311]
Epoch 1:  20%|##        | 118/585 [01:25<08:01,  1.03s/it, loss=0.31] 
Epoch 1:  20%|##        | 119/585 [01:25<06:55,  1.12it/s, loss=0.31]
Epoch 1:  20%|##        | 119/585 [01:25<06:55,  1.12it/s, loss=0.31]
Epoch 1:  20%|##        | 119/585 [01:26<06:55,  1.12it/s, loss=0.31]
Epoch 1:  21%|##        | 120/585 [01:26<06:11,  1.25it/s, loss=0.31]
Epoch 1:  21%|##        | 120/585 [01:26<06:11,  1.25it/s, loss=0.31]
Epoch 1:  21%|##        | 120/585 [01:26<06:11,  1.25it/s, loss=0.309]
Epoch 1:  21%|##        | 121/585 [01:26<05:38,  1.37it/s, loss=0.309]
Epoch 1:  21%|##        | 121/585 [01:26<05:38,  1.37it/s, loss=0.309]
Epoch 1:  21%|##        | 121/585 [01:27<05:38,  1.37it/s, loss=0.309]
Epoch 1:  21%|##        | 122/585 [01:27<05:43,  1.35it/s, loss=0.309]
Epoch 1:  21%|##        | 122/585 [01:27<05:43,  1.35it/s, loss=0.309]
Epoch 1:  21%|##        | 122/585 [01:28<05:43,  1.35it/s, loss=0.309]
Epoch 1:  21%|##1       | 123/585 [01:28<05:47,  1.33it/s, loss=0.309]
Epoch 1:  21%|##1       | 123/585 [01:28<05:47,  1.33it/s, loss=0.309]
Epoch 1:  21%|##1       | 123/585 [01:28<05:47,  1.33it/s, loss=0.309]
Epoch 1:  21%|##1       | 124/585 [01:28<05:45,  1.33it/s, loss=0.309]
Epoch 1:  21%|##1       | 124/585 [01:28<05:45,  1.33it/s, loss=0.309]
Epoch 1:  21%|##1       | 124/585 [01:29<05:45,  1.33it/s, loss=0.308]
Epoch 1:  21%|##1       | 125/585 [01:29<05:28,  1.40it/s, loss=0.308]
Epoch 1:  21%|##1       | 125/585 [01:29<05:28,  1.40it/s, loss=0.308]
Epoch 1:  21%|##1       | 125/585 [01:30<05:28,  1.40it/s, loss=0.307]
Epoch 1:  22%|##1       | 126/585 [01:30<05:18,  1.44it/s, loss=0.307]
Epoch 1:  22%|##1       | 126/585 [01:30<05:18,  1.44it/s, loss=0.307]
Epoch 1:  22%|##1       | 126/585 [01:30<05:18,  1.44it/s, loss=0.307]
Epoch 1:  22%|##1       | 127/585 [01:30<05:01,  1.52it/s, loss=0.307]
Epoch 1:  22%|##1       | 127/585 [01:30<05:01,  1.52it/s, loss=0.307]
Epoch 1:  22%|##1       | 127/585 [01:31<05:01,  1.52it/s, loss=0.307]
Epoch 1:  22%|##1       | 128/585 [01:31<05:07,  1.49it/s, loss=0.307]
Epoch 1:  22%|##1       | 128/585 [01:31<05:07,  1.49it/s, loss=0.307]
Epoch 1:  22%|##1       | 128/585 [01:32<05:07,  1.49it/s, loss=0.306]
Epoch 1:  22%|##2       | 129/585 [01:32<05:34,  1.36it/s, loss=0.306]
Epoch 1:  22%|##2       | 129/585 [01:32<05:34,  1.36it/s, loss=0.306]
Epoch 1:  22%|##2       | 129/585 [01:32<05:34,  1.36it/s, loss=0.305]
Epoch 1:  22%|##2       | 130/585 [01:32<05:14,  1.45it/s, loss=0.305]
Epoch 1:  22%|##2       | 130/585 [01:32<05:14,  1.45it/s, loss=0.305]
Epoch 1:  22%|##2       | 130/585 [01:33<05:14,  1.45it/s, loss=0.305]
Epoch 1:  22%|##2       | 131/585 [01:33<06:05,  1.24it/s, loss=0.305]
Epoch 1:  22%|##2       | 131/585 [01:33<06:05,  1.24it/s, loss=0.305]
Epoch 1:  22%|##2       | 131/585 [01:34<06:05,  1.24it/s, loss=0.304]
Epoch 1:  23%|##2       | 132/585 [01:34<05:50,  1.29it/s, loss=0.304]
Epoch 1:  23%|##2       | 132/585 [01:34<05:50,  1.29it/s, loss=0.304]
Epoch 1:  23%|##2       | 132/585 [01:35<05:50,  1.29it/s, loss=0.304]
Epoch 1:  23%|##2       | 133/585 [01:35<05:42,  1.32it/s, loss=0.304]
Epoch 1:  23%|##2       | 133/585 [01:35<05:42,  1.32it/s, loss=0.304]
Epoch 1:  23%|##2       | 133/585 [01:36<05:42,  1.32it/s, loss=0.304]
Epoch 1:  23%|##2       | 134/585 [01:36<05:26,  1.38it/s, loss=0.304]
Epoch 1:  23%|##2       | 134/585 [01:36<05:26,  1.38it/s, loss=0.304]
Epoch 1:  23%|##2       | 134/585 [01:36<05:26,  1.38it/s, loss=0.304]
Epoch 1:  23%|##3       | 135/585 [01:36<05:50,  1.28it/s, loss=0.304]
Epoch 1:  23%|##3       | 135/585 [01:36<05:50,  1.28it/s, loss=0.304]
Epoch 1:  23%|##3       | 135/585 [01:37<05:50,  1.28it/s, loss=0.304]
Epoch 1:  23%|##3       | 136/585 [01:37<05:36,  1.33it/s, loss=0.304]
Epoch 1:  23%|##3       | 136/585 [01:37<05:36,  1.33it/s, loss=0.304]
Epoch 1:  23%|##3       | 136/585 [01:38<05:36,  1.33it/s, loss=0.303]
Epoch 1:  23%|##3       | 137/585 [01:38<05:56,  1.26it/s, loss=0.303]
Epoch 1:  23%|##3       | 137/585 [01:38<05:56,  1.26it/s, loss=0.303]
Epoch 1:  23%|##3       | 137/585 [01:39<05:56,  1.26it/s, loss=0.302]
Epoch 1:  24%|##3       | 138/585 [01:39<05:37,  1.33it/s, loss=0.302]
Epoch 1:  24%|##3       | 138/585 [01:39<05:37,  1.33it/s, loss=0.302]
Epoch 1:  24%|##3       | 138/585 [01:39<05:37,  1.33it/s, loss=0.302]
Epoch 1:  24%|##3       | 139/585 [01:39<05:14,  1.42it/s, loss=0.302]
Epoch 1:  24%|##3       | 139/585 [01:39<05:14,  1.42it/s, loss=0.302]
Epoch 1:  24%|##3       | 139/585 [01:40<05:14,  1.42it/s, loss=0.301]
Epoch 1:  24%|##3       | 140/585 [01:40<04:55,  1.51it/s, loss=0.301]
Epoch 1:  24%|##3       | 140/585 [01:40<04:55,  1.51it/s, loss=0.301]
Epoch 1:  24%|##3       | 140/585 [01:40<04:55,  1.51it/s, loss=0.301]
Epoch 1:  24%|##4       | 141/585 [01:40<04:43,  1.57it/s, loss=0.301]
Epoch 1:  24%|##4       | 141/585 [01:40<04:43,  1.57it/s, loss=0.301]
Epoch 1:  24%|##4       | 141/585 [01:42<04:43,  1.57it/s, loss=0.301]
Epoch 1:  24%|##4       | 142/585 [01:42<07:14,  1.02it/s, loss=0.301]
Epoch 1:  24%|##4       | 142/585 [01:42<07:14,  1.02it/s, loss=0.301]
Epoch 1:  24%|##4       | 142/585 [01:43<07:14,  1.02it/s, loss=0.3]  
Epoch 1:  24%|##4       | 143/585 [01:43<06:32,  1.13it/s, loss=0.3]
Epoch 1:  24%|##4       | 143/585 [01:43<06:32,  1.13it/s, loss=0.3]
Epoch 1:  24%|##4       | 143/585 [01:44<06:32,  1.13it/s, loss=0.3]
Epoch 1:  25%|##4       | 144/585 [01:44<06:15,  1.18it/s, loss=0.3]
Epoch 1:  25%|##4       | 144/585 [01:44<06:15,  1.18it/s, loss=0.3]
Epoch 1:  25%|##4       | 144/585 [01:44<06:15,  1.18it/s, loss=0.3]
Epoch 1:  25%|##4       | 145/585 [01:44<05:58,  1.23it/s, loss=0.3]
Epoch 1:  25%|##4       | 145/585 [01:44<05:58,  1.23it/s, loss=0.3]
Epoch 1:  25%|##4       | 145/585 [01:45<05:58,  1.23it/s, loss=0.299]
Epoch 1:  25%|##4       | 146/585 [01:45<05:38,  1.30it/s, loss=0.299]
Epoch 1:  25%|##4       | 146/585 [01:45<05:38,  1.30it/s, loss=0.299]
Epoch 1:  25%|##4       | 146/585 [01:46<05:38,  1.30it/s, loss=0.299]
Epoch 1:  25%|##5       | 147/585 [01:46<05:11,  1.41it/s, loss=0.299]
Epoch 1:  25%|##5       | 147/585 [01:46<05:11,  1.41it/s, loss=0.299]
Epoch 1:  25%|##5       | 147/585 [01:46<05:11,  1.41it/s, loss=0.298]
Epoch 1:  25%|##5       | 148/585 [01:46<04:52,  1.49it/s, loss=0.298]
Epoch 1:  25%|##5       | 148/585 [01:46<04:52,  1.49it/s, loss=0.298]
Epoch 1:  25%|##5       | 148/585 [01:47<04:52,  1.49it/s, loss=0.298]
Epoch 1:  25%|##5       | 149/585 [01:47<05:49,  1.25it/s, loss=0.298]
Epoch 1:  25%|##5       | 149/585 [01:47<05:49,  1.25it/s, loss=0.298]
Epoch 1:  25%|##5       | 149/585 [01:49<05:49,  1.25it/s, loss=0.297]
Epoch 1:  26%|##5       | 150/585 [01:49<07:11,  1.01it/s, loss=0.297]
Epoch 1:  26%|##5       | 150/585 [01:49<07:11,  1.01it/s, loss=0.297]
Epoch 1:  26%|##5       | 150/585 [01:50<07:11,  1.01it/s, loss=0.297]
Epoch 1:  26%|##5       | 151/585 [01:50<07:06,  1.02it/s, loss=0.297]
Epoch 1:  26%|##5       | 151/585 [01:50<07:06,  1.02it/s, loss=0.297]
Epoch 1:  26%|##5       | 151/585 [01:50<07:06,  1.02it/s, loss=0.296]
Epoch 1:  26%|##5       | 152/585 [01:50<06:15,  1.15it/s, loss=0.296]
Epoch 1:  26%|##5       | 152/585 [01:50<06:15,  1.15it/s, loss=0.296]
Epoch 1:  26%|##5       | 152/585 [01:51<06:15,  1.15it/s, loss=0.296]
Epoch 1:  26%|##6       | 153/585 [01:51<06:23,  1.13it/s, loss=0.296]
Epoch 1:  26%|##6       | 153/585 [01:51<06:23,  1.13it/s, loss=0.296]
Epoch 1:  26%|##6       | 153/585 [01:52<06:23,  1.13it/s, loss=0.295]
Epoch 1:  26%|##6       | 154/585 [01:52<05:52,  1.22it/s, loss=0.295]
Epoch 1:  26%|##6       | 154/585 [01:52<05:52,  1.22it/s, loss=0.295]
Epoch 1:  26%|##6       | 154/585 [01:53<05:52,  1.22it/s, loss=0.294]
Epoch 1:  26%|##6       | 155/585 [01:53<05:33,  1.29it/s, loss=0.294]
Epoch 1:  26%|##6       | 155/585 [01:53<05:33,  1.29it/s, loss=0.294]
Epoch 1:  26%|##6       | 155/585 [01:53<05:33,  1.29it/s, loss=0.294]
Epoch 1:  27%|##6       | 156/585 [01:53<05:34,  1.28it/s, loss=0.294]
Epoch 1:  27%|##6       | 156/585 [01:53<05:34,  1.28it/s, loss=0.294]
Epoch 1:  27%|##6       | 156/585 [01:54<05:34,  1.28it/s, loss=0.294]
Epoch 1:  27%|##6       | 157/585 [01:54<05:41,  1.25it/s, loss=0.294]
Epoch 1:  27%|##6       | 157/585 [01:54<05:41,  1.25it/s, loss=0.294]
Epoch 1:  27%|##6       | 157/585 [01:55<05:41,  1.25it/s, loss=0.294]
Epoch 1:  27%|##7       | 158/585 [01:55<05:24,  1.32it/s, loss=0.294]
Epoch 1:  27%|##7       | 158/585 [01:55<05:24,  1.32it/s, loss=0.294]
Epoch 1:  27%|##7       | 158/585 [01:56<05:24,  1.32it/s, loss=0.293]
Epoch 1:  27%|##7       | 159/585 [01:56<05:22,  1.32it/s, loss=0.293]
Epoch 1:  27%|##7       | 159/585 [01:56<05:22,  1.32it/s, loss=0.293]
Epoch 1:  27%|##7       | 159/585 [01:56<05:22,  1.32it/s, loss=0.292]
Epoch 1:  27%|##7       | 160/585 [01:56<05:08,  1.38it/s, loss=0.292]
Epoch 1:  27%|##7       | 160/585 [01:56<05:08,  1.38it/s, loss=0.292]
Epoch 1:  27%|##7       | 160/585 [01:57<05:08,  1.38it/s, loss=0.291]
Epoch 1:  28%|##7       | 161/585 [01:57<04:55,  1.44it/s, loss=0.291]
Epoch 1:  28%|##7       | 161/585 [01:57<04:55,  1.44it/s, loss=0.291]
Epoch 1:  28%|##7       | 161/585 [01:57<04:55,  1.44it/s, loss=0.291]
Epoch 1:  28%|##7       | 162/585 [01:57<04:39,  1.51it/s, loss=0.291]
Epoch 1:  28%|##7       | 162/585 [01:57<04:39,  1.51it/s, loss=0.291]
Epoch 1:  28%|##7       | 162/585 [01:58<04:39,  1.51it/s, loss=0.291]
Epoch 1:  28%|##7       | 163/585 [01:58<05:00,  1.40it/s, loss=0.291]
Epoch 1:  28%|##7       | 163/585 [01:58<05:00,  1.40it/s, loss=0.291]
Epoch 1:  28%|##7       | 163/585 [01:59<05:00,  1.40it/s, loss=0.29] 
Epoch 1:  28%|##8       | 164/585 [01:59<04:44,  1.48it/s, loss=0.29]
Epoch 1:  28%|##8       | 164/585 [01:59<04:44,  1.48it/s, loss=0.29]
Epoch 1:  28%|##8       | 164/585 [02:00<04:44,  1.48it/s, loss=0.289]
Epoch 1:  28%|##8       | 165/585 [02:00<05:56,  1.18it/s, loss=0.289]
Epoch 1:  28%|##8       | 165/585 [02:00<05:56,  1.18it/s, loss=0.289]
Epoch 1:  28%|##8       | 165/585 [02:01<05:56,  1.18it/s, loss=0.288]
Epoch 1:  28%|##8       | 166/585 [02:01<05:25,  1.29it/s, loss=0.288]
Epoch 1:  28%|##8       | 166/585 [02:01<05:25,  1.29it/s, loss=0.288]
Epoch 1:  28%|##8       | 166/585 [02:01<05:25,  1.29it/s, loss=0.286]
Epoch 1:  29%|##8       | 167/585 [02:01<05:04,  1.37it/s, loss=0.286]
Epoch 1:  29%|##8       | 167/585 [02:01<05:04,  1.37it/s, loss=0.286]
Epoch 1:  29%|##8       | 167/585 [02:02<05:04,  1.37it/s, loss=0.286]
Epoch 1:  29%|##8       | 168/585 [02:02<05:15,  1.32it/s, loss=0.286]
Epoch 1:  29%|##8       | 168/585 [02:02<05:15,  1.32it/s, loss=0.286]
Epoch 1:  29%|##8       | 168/585 [02:03<05:15,  1.32it/s, loss=0.285]
Epoch 1:  29%|##8       | 169/585 [02:03<05:36,  1.24it/s, loss=0.285]
Epoch 1:  29%|##8       | 169/585 [02:03<05:36,  1.24it/s, loss=0.285]
Epoch 1:  29%|##8       | 169/585 [02:04<05:36,  1.24it/s, loss=0.285]
Epoch 1:  29%|##9       | 170/585 [02:04<05:05,  1.36it/s, loss=0.285]
Epoch 1:  29%|##9       | 170/585 [02:04<05:05,  1.36it/s, loss=0.285]
Epoch 1:  29%|##9       | 170/585 [02:04<05:05,  1.36it/s, loss=0.284]
Epoch 1:  29%|##9       | 171/585 [02:04<04:49,  1.43it/s, loss=0.284]
Epoch 1:  29%|##9       | 171/585 [02:04<04:49,  1.43it/s, loss=0.284]
Epoch 1:  29%|##9       | 171/585 [02:05<04:49,  1.43it/s, loss=0.283]
Epoch 1:  29%|##9       | 172/585 [02:05<04:41,  1.47it/s, loss=0.283]
Epoch 1:  29%|##9       | 172/585 [02:05<04:41,  1.47it/s, loss=0.283]
Epoch 1:  29%|##9       | 172/585 [02:06<04:41,  1.47it/s, loss=0.282]
Epoch 1:  30%|##9       | 173/585 [02:06<04:31,  1.52it/s, loss=0.282]
Epoch 1:  30%|##9       | 173/585 [02:06<04:31,  1.52it/s, loss=0.282]
Epoch 1:  30%|##9       | 173/585 [02:06<04:31,  1.52it/s, loss=0.282]
Epoch 1:  30%|##9       | 174/585 [02:06<04:50,  1.41it/s, loss=0.282]
Epoch 1:  30%|##9       | 174/585 [02:06<04:50,  1.41it/s, loss=0.282]
Epoch 1:  30%|##9       | 174/585 [02:07<04:50,  1.41it/s, loss=0.281]
Epoch 1:  30%|##9       | 175/585 [02:07<04:46,  1.43it/s, loss=0.281]
Epoch 1:  30%|##9       | 175/585 [02:07<04:46,  1.43it/s, loss=0.281]
Epoch 1:  30%|##9       | 175/585 [02:08<04:46,  1.43it/s, loss=0.281]
Epoch 1:  30%|###       | 176/585 [02:08<04:30,  1.51it/s, loss=0.281]
Epoch 1:  30%|###       | 176/585 [02:08<04:30,  1.51it/s, loss=0.281]
Epoch 1:  30%|###       | 176/585 [02:08<04:30,  1.51it/s, loss=0.28] 
Epoch 1:  30%|###       | 177/585 [02:08<04:46,  1.42it/s, loss=0.28]
Epoch 1:  30%|###       | 177/585 [02:08<04:46,  1.42it/s, loss=0.28]
Epoch 1:  30%|###       | 177/585 [02:09<04:46,  1.42it/s, loss=0.279]
Epoch 1:  30%|###       | 178/585 [02:09<04:29,  1.51it/s, loss=0.279]
Epoch 1:  30%|###       | 178/585 [02:09<04:29,  1.51it/s, loss=0.279]
Epoch 1:  30%|###       | 178/585 [02:10<04:29,  1.51it/s, loss=0.279]
Epoch 1:  31%|###       | 179/585 [02:10<04:16,  1.58it/s, loss=0.279]
Epoch 1:  31%|###       | 179/585 [02:10<04:16,  1.58it/s, loss=0.279]
Epoch 1:  31%|###       | 179/585 [02:10<04:16,  1.58it/s, loss=0.279]
Epoch 1:  31%|###       | 180/585 [02:10<04:49,  1.40it/s, loss=0.279]
Epoch 1:  31%|###       | 180/585 [02:10<04:49,  1.40it/s, loss=0.279]
Epoch 1:  31%|###       | 180/585 [02:11<04:49,  1.40it/s, loss=0.278]
Epoch 1:  31%|###       | 181/585 [02:11<04:47,  1.41it/s, loss=0.278]
Epoch 1:  31%|###       | 181/585 [02:11<04:47,  1.41it/s, loss=0.278]
Epoch 1:  31%|###       | 181/585 [02:12<04:47,  1.41it/s, loss=0.277]
Epoch 1:  31%|###1      | 182/585 [02:12<05:15,  1.28it/s, loss=0.277]
Epoch 1:  31%|###1      | 182/585 [02:12<05:15,  1.28it/s, loss=0.277]
Epoch 1:  31%|###1      | 182/585 [02:13<05:15,  1.28it/s, loss=0.277]
Epoch 1:  31%|###1      | 183/585 [02:13<05:30,  1.22it/s, loss=0.277]
Epoch 1:  31%|###1      | 183/585 [02:13<05:30,  1.22it/s, loss=0.277]
Epoch 1:  31%|###1      | 183/585 [02:14<05:30,  1.22it/s, loss=0.276]
Epoch 1:  31%|###1      | 184/585 [02:14<06:11,  1.08it/s, loss=0.276]
Epoch 1:  31%|###1      | 184/585 [02:14<06:11,  1.08it/s, loss=0.276]
Epoch 1:  31%|###1      | 184/585 [02:15<06:11,  1.08it/s, loss=0.275]
Epoch 1:  32%|###1      | 185/585 [02:15<05:48,  1.15it/s, loss=0.275]
Epoch 1:  32%|###1      | 185/585 [02:15<05:48,  1.15it/s, loss=0.275]
Epoch 1:  32%|###1      | 185/585 [02:16<05:48,  1.15it/s, loss=0.274]
Epoch 1:  32%|###1      | 186/585 [02:16<05:38,  1.18it/s, loss=0.274]
Epoch 1:  32%|###1      | 186/585 [02:16<05:38,  1.18it/s, loss=0.274]
Epoch 1:  32%|###1      | 186/585 [02:16<05:38,  1.18it/s, loss=0.273]
Epoch 1:  32%|###1      | 187/585 [02:16<05:29,  1.21it/s, loss=0.273]
Epoch 1:  32%|###1      | 187/585 [02:16<05:29,  1.21it/s, loss=0.273]
Epoch 1:  32%|###1      | 187/585 [02:17<05:29,  1.21it/s, loss=0.272]
Epoch 1:  32%|###2      | 188/585 [02:17<05:11,  1.28it/s, loss=0.272]
Epoch 1:  32%|###2      | 188/585 [02:17<05:11,  1.28it/s, loss=0.272]
Epoch 1:  32%|###2      | 188/585 [02:18<05:11,  1.28it/s, loss=0.272]
Epoch 1:  32%|###2      | 189/585 [02:18<05:59,  1.10it/s, loss=0.272]
Epoch 1:  32%|###2      | 189/585 [02:18<05:59,  1.10it/s, loss=0.272]
Epoch 1:  32%|###2      | 189/585 [02:19<05:59,  1.10it/s, loss=0.271]
Epoch 1:  32%|###2      | 190/585 [02:19<05:21,  1.23it/s, loss=0.271]
Epoch 1:  32%|###2      | 190/585 [02:19<05:21,  1.23it/s, loss=0.271]
Epoch 1:  32%|###2      | 190/585 [02:20<05:21,  1.23it/s, loss=0.27] 
Epoch 1:  33%|###2      | 191/585 [02:20<05:05,  1.29it/s, loss=0.27]
Epoch 1:  33%|###2      | 191/585 [02:20<05:05,  1.29it/s, loss=0.27]
Epoch 1:  33%|###2      | 191/585 [02:21<05:05,  1.29it/s, loss=0.269]
Epoch 1:  33%|###2      | 192/585 [02:21<05:18,  1.23it/s, loss=0.269]
Epoch 1:  33%|###2      | 192/585 [02:21<05:18,  1.23it/s, loss=0.269]
Epoch 1:  33%|###2      | 192/585 [02:21<05:18,  1.23it/s, loss=0.267]
Epoch 1:  33%|###2      | 193/585 [02:21<04:54,  1.33it/s, loss=0.267]
Epoch 1:  33%|###2      | 193/585 [02:21<04:54,  1.33it/s, loss=0.267]
Epoch 1:  33%|###2      | 193/585 [02:22<04:54,  1.33it/s, loss=0.266]
Epoch 1:  33%|###3      | 194/585 [02:22<04:32,  1.43it/s, loss=0.266]
Epoch 1:  33%|###3      | 194/585 [02:22<04:32,  1.43it/s, loss=0.266]
Epoch 1:  33%|###3      | 194/585 [02:22<04:32,  1.43it/s, loss=0.265]
Epoch 1:  33%|###3      | 195/585 [02:22<04:26,  1.47it/s, loss=0.265]
Epoch 1:  33%|###3      | 195/585 [02:22<04:26,  1.47it/s, loss=0.265]
Epoch 1:  33%|###3      | 195/585 [02:23<04:26,  1.47it/s, loss=0.263]
Epoch 1:  34%|###3      | 196/585 [02:23<04:25,  1.47it/s, loss=0.263]
Epoch 1:  34%|###3      | 196/585 [02:23<04:25,  1.47it/s, loss=0.263]
Epoch 1:  34%|###3      | 196/585 [02:24<04:25,  1.47it/s, loss=0.263]
Epoch 1:  34%|###3      | 197/585 [02:24<04:10,  1.55it/s, loss=0.263]
Epoch 1:  34%|###3      | 197/585 [02:24<04:10,  1.55it/s, loss=0.263]
Epoch 1:  34%|###3      | 197/585 [02:24<04:10,  1.55it/s, loss=0.262]
Epoch 1:  34%|###3      | 198/585 [02:24<04:33,  1.41it/s, loss=0.262]
Epoch 1:  34%|###3      | 198/585 [02:24<04:33,  1.41it/s, loss=0.262]
Epoch 1:  34%|###3      | 198/585 [02:25<04:33,  1.41it/s, loss=0.261]
Epoch 1:  34%|###4      | 199/585 [02:25<04:17,  1.50it/s, loss=0.261]
Epoch 1:  34%|###4      | 199/585 [02:25<04:17,  1.50it/s, loss=0.261]
Epoch 1:  34%|###4      | 199/585 [02:26<04:17,  1.50it/s, loss=0.26] 
Epoch 1:  34%|###4      | 200/585 [02:26<04:26,  1.45it/s, loss=0.26]
Epoch 1:  34%|###4      | 200/585 [02:26<04:26,  1.45it/s, loss=0.26]
Epoch 1:  34%|###4      | 200/585 [02:26<04:26,  1.45it/s, loss=0.259]
Epoch 1:  34%|###4      | 201/585 [02:26<04:27,  1.43it/s, loss=0.259]
Epoch 1:  34%|###4      | 201/585 [02:26<04:27,  1.43it/s, loss=0.259]
Epoch 1:  34%|###4      | 201/585 [02:27<04:27,  1.43it/s, loss=0.258]
Epoch 1:  35%|###4      | 202/585 [02:27<04:33,  1.40it/s, loss=0.258]
Epoch 1:  35%|###4      | 202/585 [02:27<04:33,  1.40it/s, loss=0.258]
Epoch 1:  35%|###4      | 202/585 [02:28<04:33,  1.40it/s, loss=0.257]
Epoch 1:  35%|###4      | 203/585 [02:28<04:18,  1.48it/s, loss=0.257]
Epoch 1:  35%|###4      | 203/585 [02:28<04:18,  1.48it/s, loss=0.257]
Epoch 1:  35%|###4      | 203/585 [02:28<04:18,  1.48it/s, loss=0.255]
Epoch 1:  35%|###4      | 204/585 [02:28<04:04,  1.56it/s, loss=0.255]
Epoch 1:  35%|###4      | 204/585 [02:28<04:04,  1.56it/s, loss=0.255]
Epoch 1:  35%|###4      | 204/585 [02:29<04:04,  1.56it/s, loss=0.255]
Epoch 1:  35%|###5      | 205/585 [02:29<04:36,  1.37it/s, loss=0.255]
Epoch 1:  35%|###5      | 205/585 [02:29<04:36,  1.37it/s, loss=0.255]
Epoch 1:  35%|###5      | 205/585 [02:30<04:36,  1.37it/s, loss=0.253]
Epoch 1:  35%|###5      | 206/585 [02:30<04:51,  1.30it/s, loss=0.253]
Epoch 1:  35%|###5      | 206/585 [02:30<04:51,  1.30it/s, loss=0.253]
Epoch 1:  35%|###5      | 206/585 [02:31<04:51,  1.30it/s, loss=0.253]
Epoch 1:  35%|###5      | 207/585 [02:31<05:04,  1.24it/s, loss=0.253]
Epoch 1:  35%|###5      | 207/585 [02:31<05:04,  1.24it/s, loss=0.253]
Epoch 1:  35%|###5      | 207/585 [02:32<05:04,  1.24it/s, loss=0.252]
Epoch 1:  36%|###5      | 208/585 [02:32<04:45,  1.32it/s, loss=0.252]
